id,member_id,type,messageContent,sendDate,channel,created_by,modified_by,created_on,modified_on,mansoft_tenant_id
27d38463-10ab-4edf-9fcd-76e3bdeb8374,072401a4-9ab3-4093-8677-6affa38f6802,Meeting,Notification for Diana Jones,2025-03-04,sms,system,system,2025-03-04 08:23:30,2025-03-04 08:23:30,tenant_001
5dad17a3-ff45-4521-a626-1522c50d1139,072401a4-9ab3-4093-8677-6affa38f6802,Reminder,Notification for Diana Jones,2025-08-11,mobile_app,system,system,2025-08-11 16:15:00,2025-08-11 16:15:00,tenant_001
86f0c582-de88-4d9a-b6b4-0c11d2d0ad28,072401a4-9ab3-4093-8677-6affa38f6802,Meeting,Notification for Diana Jones,2024-07-29,mobile_app,system,system,2024-07-29 15:52:04,2024-07-29 15:52:04,tenant_001
c3635c04-c5c6-4414-92ec-a03bf4585c09,072401a4-9ab3-4093-8677-6affa38f6802,Update,Notification for Diana Jones,2025-06-10,email,system,system,2025-06-10 08:08:10,2025-06-10 08:08:10,tenant_001
987465c2-4b72-43ab-a89b-dc16d0733b6f,072401a4-9ab3-4093-8677-6affa38f6802,Meeting,Notification for Diana Jones,2025-09-26,email,system,system,2025-09-26 03:13:07,2025-09-26 03:13:07,tenant_001
40ea3d16-07ad-4dc2-8ab4-37aaa72551de,072401a4-9ab3-4093-8677-6affa38f6802,Update,Notification for Diana Jones,2025-02-19,mobile_app,system,system,2025-02-19 03:32:19,2025-02-19 03:32:19,tenant_001
d7488e23-54d7-4369-a0ed-00c3f29f5421,072401a4-9ab3-4093-8677-6affa38f6802,Meeting,Notification for Diana Jones,2024-06-26,mobile_app,system,system,2024-06-26 02:27:44,2024-06-26 02:27:44,tenant_001
77bbca77-730c-4b28-bb39-8e0ea0feff2e,072401a4-9ab3-4093-8677-6affa38f6802,Reminder,Notification for Diana Jones,2024-09-08,email,system,system,2024-09-08 22:13:14,2024-09-08 22:13:14,tenant_001
32bcfe65-a72c-4550-a9bf-e118dd4ee3d5,072401a4-9ab3-4093-8677-6affa38f6802,Update,Notification for Diana Jones,2024-05-07,sms,system,system,2024-05-07 23:04:14,2024-05-07 23:04:14,tenant_001
c6fb5009-ddab-452a-8c69-21ec0015f72b,072401a4-9ab3-4093-8677-6affa38f6802,Reminder,Notification for Diana Jones,2024-10-15,email,system,system,2024-10-15 08:11:38,2024-10-15 08:11:38,tenant_001
07a3cbdb-aeb4-4eee-b6be-6eb3a7c5fbd8,ce50cc7b-2181-4285-81bc-a4672db0f582,Reminder,Notification for Lisa Briggs,2024-01-24,mobile_app,system,system,2024-01-24 04:45:59,2024-01-24 04:45:59,tenant_001
ee25ca1c-adfe-4b0b-aefe-7440afa2704c,ce50cc7b-2181-4285-81bc-a4672db0f582,Meeting,Notification for Lisa Briggs,2025-08-18,mobile_app,system,system,2025-08-18 15:50:04,2025-08-18 15:50:04,tenant_001
9b4772c1-1052-4f47-929f-ed6407c0a33f,ce50cc7b-2181-4285-81bc-a4672db0f582,Alert,Notification for Lisa Briggs,2025-07-13,sms,system,system,2025-07-13 16:52:14,2025-07-13 16:52:14,tenant_001
d9f83c4c-f063-49e1-b731-21b5033e5434,ce50cc7b-2181-4285-81bc-a4672db0f582,Meeting,Notification for Lisa Briggs,2024-08-18,email,system,system,2024-08-18 01:32:17,2024-08-18 01:32:17,tenant_001
daca4f3d-dd0d-4666-b95b-fea39e778ddd,c02b60ca-2504-4057-8eff-09d7481244f0,Update,Notification for Joseph Diaz,2024-12-22,email,system,system,2024-12-22 20:39:50,2024-12-22 20:39:50,tenant_001
2f4c89c4-e083-4984-89a4-323b4a35c7a6,c02b60ca-2504-4057-8eff-09d7481244f0,Reminder,Notification for Joseph Diaz,2025-08-30,sms,system,system,2025-08-30 03:38:05,2025-08-30 03:38:05,tenant_001
f7fa9703-2ef9-41f3-aae1-7616bf3275d7,c02b60ca-2504-4057-8eff-09d7481244f0,Update,Notification for Joseph Diaz,2025-05-11,email,system,system,2025-05-11 22:45:33,2025-05-11 22:45:33,tenant_001
2f591413-53e3-4927-83bd-473a611403c7,c02b60ca-2504-4057-8eff-09d7481244f0,Alert,Notification for Joseph Diaz,2024-04-02,mobile_app,system,system,2024-04-02 07:58:42,2024-04-02 07:58:42,tenant_001
8a774b54-9f5e-4032-91ca-d2cf4b31b310,c02b60ca-2504-4057-8eff-09d7481244f0,Alert,Notification for Joseph Diaz,2024-09-21,mobile_app,system,system,2024-09-21 02:24:45,2024-09-21 02:24:45,tenant_001
3c8c49fa-8722-4581-a5ef-33e1255d9ec5,c02b60ca-2504-4057-8eff-09d7481244f0,Update,Notification for Joseph Diaz,2024-01-20,mobile_app,system,system,2024-01-20 08:31:00,2024-01-20 08:31:00,tenant_001
e81fd8bf-ee6e-4bcd-91c1-d4f6d375d744,b927b2b6-7581-4066-b88c-d0c8ef3c47b8,Reminder,Notification for Shawna Walsh,2024-11-05,mobile_app,system,system,2024-11-05 23:45:47,2024-11-05 23:45:47,tenant_001
a3e4324e-6a17-4978-97a3-ecc43551314b,b927b2b6-7581-4066-b88c-d0c8ef3c47b8,Meeting,Notification for Shawna Walsh,2025-01-28,email,system,system,2025-01-28 18:22:16,2025-01-28 18:22:16,tenant_001
393472ee-09b2-44ac-9f72-bbeef757fee7,b927b2b6-7581-4066-b88c-d0c8ef3c47b8,Alert,Notification for Shawna Walsh,2024-11-24,mobile_app,system,system,2024-11-24 03:56:56,2024-11-24 03:56:56,tenant_001
ef1c8b0f-38f6-4853-b2c5-4f92e4da575a,b927b2b6-7581-4066-b88c-d0c8ef3c47b8,Reminder,Notification for Shawna Walsh,2025-06-20,sms,system,system,2025-06-20 05:53:38,2025-06-20 05:53:38,tenant_001
129f679e-69c3-4d7d-aba0-b3bb44cc8dbc,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Alert,Notification for Donna Parker,2025-05-31,sms,system,system,2025-05-31 14:26:28,2025-05-31 14:26:28,tenant_001
7a2849b7-f3cb-4bf0-8199-0c00101cd824,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Update,Notification for Donna Parker,2024-12-30,sms,system,system,2024-12-30 11:39:58,2024-12-30 11:39:58,tenant_001
c57d29c1-6212-44d2-b349-4445c9008aad,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Meeting,Notification for Donna Parker,2024-03-27,sms,system,system,2024-03-27 17:43:16,2024-03-27 17:43:16,tenant_001
16cbfbf2-c7b2-4aea-8ee5-032e793fab7c,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Reminder,Notification for Donna Parker,2025-10-13,sms,system,system,2025-10-13 17:56:21,2025-10-13 17:56:21,tenant_001
3516894a-ac5c-4b0a-b245-cd6ed62121f0,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Meeting,Notification for Donna Parker,2024-04-26,sms,system,system,2024-04-26 14:49:34,2024-04-26 14:49:34,tenant_001
20e112ae-b625-4fbe-b6ab-cb8b89f07cc9,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Alert,Notification for Donna Parker,2025-07-25,sms,system,system,2025-07-25 11:45:29,2025-07-25 11:45:29,tenant_001
46320db9-12d6-4acb-9d74-c3c32f4824b5,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Reminder,Notification for Donna Parker,2025-01-20,email,system,system,2025-01-20 02:40:53,2025-01-20 02:40:53,tenant_001
f5ceb304-845e-45d7-8f51-9f40a6ed9bdb,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Reminder,Notification for Donna Parker,2025-08-11,sms,system,system,2025-08-11 19:26:31,2025-08-11 19:26:31,tenant_001
f30c5522-4d21-4d3f-83cd-33a88dec234a,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Meeting,Notification for Donna Parker,2025-06-24,mobile_app,system,system,2025-06-24 05:55:25,2025-06-24 05:55:25,tenant_001
7f149bfc-b3c1-4363-b82f-e7184eb64ef9,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Update,Notification for Donna Parker,2025-01-23,sms,system,system,2025-01-23 03:12:18,2025-01-23 03:12:18,tenant_001
2a06c024-6d44-47db-962e-51683b18efd3,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Alert,Notification for Donna Parker,2025-05-28,mobile_app,system,system,2025-05-28 17:37:54,2025-05-28 17:37:54,tenant_001
97697f2b-2614-4287-8cc2-1f8c04eaf82f,d4969903-5eea-4de9-aeff-44a89e9bbaf5,Reminder,Notification for Donna Parker,2024-12-18,mobile_app,system,system,2024-12-18 02:57:43,2024-12-18 02:57:43,tenant_001
4ed11111-3fae-4093-a841-d0ef59d2f0bf,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Reminder,Notification for Sabrina Carroll,2024-03-06,sms,system,system,2024-03-06 08:10:16,2024-03-06 08:10:16,tenant_001
aea9378f-06ca-47fc-9a72-f0629f09fab4,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Alert,Notification for Sabrina Carroll,2025-09-29,email,system,system,2025-09-29 18:25:57,2025-09-29 18:25:57,tenant_001
b9c07e55-aeb3-466f-b22f-d2955faffe46,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Update,Notification for Sabrina Carroll,2025-12-01,mobile_app,system,system,2025-12-01 11:24:39,2025-12-01 11:24:39,tenant_001
a69e28cf-1b94-40ed-a820-4b45f34cdf9e,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Alert,Notification for Sabrina Carroll,2024-12-09,mobile_app,system,system,2024-12-09 00:14:41,2024-12-09 00:14:41,tenant_001
d5264451-9831-438d-b47a-ede71a99d8ce,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Meeting,Notification for Sabrina Carroll,2025-01-17,email,system,system,2025-01-17 16:33:43,2025-01-17 16:33:43,tenant_001
7c5753db-efd5-4599-8ad3-e2ffdad8ddfe,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Meeting,Notification for Sabrina Carroll,2025-03-22,sms,system,system,2025-03-22 15:43:35,2025-03-22 15:43:35,tenant_001
dbe5bf9a-de90-436f-a192-307fa0bafd85,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Reminder,Notification for Sabrina Carroll,2025-04-27,email,system,system,2025-04-27 20:50:09,2025-04-27 20:50:09,tenant_001
7f9d251f-3d11-4e78-b76a-ad7487854eb0,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Meeting,Notification for Sabrina Carroll,2025-03-01,mobile_app,system,system,2025-03-01 08:54:46,2025-03-01 08:54:46,tenant_001
85b0bc9d-4eb1-4a64-9c65-9f511a404064,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Alert,Notification for Sabrina Carroll,2025-10-08,sms,system,system,2025-10-08 20:35:04,2025-10-08 20:35:04,tenant_001
a05d4b0c-c573-4100-8290-b85c301178d1,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Alert,Notification for Sabrina Carroll,2025-01-20,mobile_app,system,system,2025-01-20 00:26:31,2025-01-20 00:26:31,tenant_001
daebf7ec-a3fb-448d-b3fc-e4767f226bd4,6a913a12-af1e-4538-8ae5-6cb46049a9a1,Reminder,Notification for Sabrina Carroll,2024-05-02,sms,system,system,2024-05-02 06:40:24,2024-05-02 06:40:24,tenant_001
b0245622-7d25-4962-a1fd-dee919d3001c,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Update,Notification for Jennifer Owens,2024-08-25,sms,system,system,2024-08-25 08:03:39,2024-08-25 08:03:39,tenant_001
a488ebc8-9de0-42d7-af5f-fb24323299ef,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Meeting,Notification for Jennifer Owens,2024-02-27,sms,system,system,2024-02-27 23:05:02,2024-02-27 23:05:02,tenant_001
088ac67b-6362-4050-b9d0-11f904db7c48,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Alert,Notification for Jennifer Owens,2024-10-21,sms,system,system,2024-10-21 01:24:20,2024-10-21 01:24:20,tenant_001
28ffee95-0a1f-4ea4-89fa-e86b9486dda2,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Meeting,Notification for Jennifer Owens,2024-05-09,sms,system,system,2024-05-09 18:05:51,2024-05-09 18:05:51,tenant_001
da6dcb64-9c4b-4792-aa27-23aa1958a040,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Alert,Notification for Jennifer Owens,2025-02-19,email,system,system,2025-02-19 12:56:51,2025-02-19 12:56:51,tenant_001
70dcac86-6332-4e9d-b270-6fe527a88d6e,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Alert,Notification for Jennifer Owens,2025-01-29,mobile_app,system,system,2025-01-29 10:17:58,2025-01-29 10:17:58,tenant_001
77c75e3f-800d-44b9-8c86-975920dfd8de,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Reminder,Notification for Jennifer Owens,2025-12-24,sms,system,system,2025-12-24 21:39:41,2025-12-24 21:39:41,tenant_001
7c4ab5aa-7e15-4ca0-a09e-10ce5284d7f4,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Meeting,Notification for Jennifer Owens,2025-12-23,sms,system,system,2025-12-23 16:41:22,2025-12-23 16:41:22,tenant_001
725ed413-2d89-47a7-b760-11f3dd83c2d1,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Update,Notification for Jennifer Owens,2025-01-22,email,system,system,2025-01-22 00:40:41,2025-01-22 00:40:41,tenant_001
6a7b7cc1-fcd6-44e0-825e-e1bb908aea88,f9bd319b-e30b-4f45-8cb8-dfa7141c09c8,Meeting,Notification for Jennifer Owens,2024-05-15,email,system,system,2024-05-15 23:45:49,2024-05-15 23:45:49,tenant_001
47bc213e-bb38-4711-a04b-b0a13eb39daa,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Update,Notification for Brandon Howard,2025-12-20,mobile_app,system,system,2025-12-20 00:57:42,2025-12-20 00:57:42,tenant_001
0048e451-025b-4704-b733-80200b5be5b9,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Alert,Notification for Brandon Howard,2024-11-13,sms,system,system,2024-11-13 10:53:06,2024-11-13 10:53:06,tenant_001
e168b17e-a5f9-4b21-8704-ddfc9c585857,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Reminder,Notification for Brandon Howard,2025-12-13,email,system,system,2025-12-13 20:16:07,2025-12-13 20:16:07,tenant_001
7a96d143-e157-4999-b717-72319e3e7d23,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Update,Notification for Brandon Howard,2024-11-15,sms,system,system,2024-11-15 04:07:53,2024-11-15 04:07:53,tenant_001
cc640294-1ece-46dd-bf5b-be0fc25d0d23,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Reminder,Notification for Brandon Howard,2024-04-08,email,system,system,2024-04-08 09:10:28,2024-04-08 09:10:28,tenant_001
120ae1e8-6d50-435a-8bfc-cfe70d419400,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Reminder,Notification for Brandon Howard,2024-09-28,mobile_app,system,system,2024-09-28 12:33:02,2024-09-28 12:33:02,tenant_001
b9466c0e-5d1b-443b-a1f7-1c4c88f8ce4d,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Reminder,Notification for Brandon Howard,2025-10-21,sms,system,system,2025-10-21 22:16:07,2025-10-21 22:16:07,tenant_001
7f9b8494-ec88-437a-abcf-1ab810c4c7f8,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Meeting,Notification for Brandon Howard,2024-09-10,sms,system,system,2024-09-10 03:46:28,2024-09-10 03:46:28,tenant_001
55747d2d-3654-4cf4-a8cb-105993717ae1,0ae14c5d-43e0-4a1d-9712-d596681bb8b2,Update,Notification for Brandon Howard,2024-09-01,email,system,system,2024-09-01 08:42:09,2024-09-01 08:42:09,tenant_001
590599f5-1e8c-4ed1-986c-7bc4b220f20c,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Reminder,Notification for Joseph Robinson,2024-03-24,email,system,system,2024-03-24 10:13:14,2024-03-24 10:13:14,tenant_001
0b9af60d-1159-45fa-888d-f568f1986a22,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Reminder,Notification for Joseph Robinson,2024-04-07,sms,system,system,2024-04-07 05:43:30,2024-04-07 05:43:30,tenant_001
bd32b2e7-be59-439b-9b0b-bf896ffe2d5b,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Alert,Notification for Joseph Robinson,2024-05-28,email,system,system,2024-05-28 05:01:30,2024-05-28 05:01:30,tenant_001
46731aff-7dcf-478b-bcdb-2037c501bee7,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Meeting,Notification for Joseph Robinson,2025-06-07,mobile_app,system,system,2025-06-07 11:04:29,2025-06-07 11:04:29,tenant_001
b5ec1643-299d-4783-a526-6f2d7d106fda,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Meeting,Notification for Joseph Robinson,2025-07-22,email,system,system,2025-07-22 12:05:44,2025-07-22 12:05:44,tenant_001
6f13c6f3-eea4-4336-bec4-897b40bb653c,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Alert,Notification for Joseph Robinson,2025-07-30,email,system,system,2025-07-30 12:57:52,2025-07-30 12:57:52,tenant_001
4f5ba742-5978-47e0-bcb4-8e29026f419b,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Meeting,Notification for Joseph Robinson,2025-05-09,email,system,system,2025-05-09 10:52:32,2025-05-09 10:52:32,tenant_001
a27510fb-0b74-4821-ab3e-001a45f55a27,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Alert,Notification for Joseph Robinson,2024-04-20,mobile_app,system,system,2024-04-20 10:20:59,2024-04-20 10:20:59,tenant_001
e25e2de0-7f41-40bc-a372-fb979cc6b9f3,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Meeting,Notification for Joseph Robinson,2025-05-04,mobile_app,system,system,2025-05-04 13:25:18,2025-05-04 13:25:18,tenant_001
4cbb02f1-b64a-4ca6-a8dc-75fc6c1ed23b,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Reminder,Notification for Joseph Robinson,2024-04-10,mobile_app,system,system,2024-04-10 18:36:45,2024-04-10 18:36:45,tenant_001
7674f50b-da8f-41d2-9ca5-683e2aeaea38,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Update,Notification for Joseph Robinson,2024-04-06,mobile_app,system,system,2024-04-06 18:49:40,2024-04-06 18:49:40,tenant_001
c3ee33d6-1c4d-4f6d-8759-7d8a46c637bd,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Meeting,Notification for Joseph Robinson,2024-02-04,email,system,system,2024-02-04 14:17:09,2024-02-04 14:17:09,tenant_001
89bd3a1d-9745-4f0e-b6f7-5ae8a9718811,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Reminder,Notification for Joseph Robinson,2024-10-22,email,system,system,2024-10-22 11:12:35,2024-10-22 11:12:35,tenant_001
305e7e1f-6b60-4e34-80a1-f56e434d5e79,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Update,Notification for Joseph Robinson,2024-01-17,mobile_app,system,system,2024-01-17 23:29:51,2024-01-17 23:29:51,tenant_001
d5b03a63-5b60-413b-b97e-fad573b48f97,69a8b16f-2dd5-4bc7-8669-498177e1bd96,Alert,Notification for Joseph Robinson,2025-05-29,email,system,system,2025-05-29 16:25:15,2025-05-29 16:25:15,tenant_001
e209a289-9062-4d5d-83c2-1aab5809e6e5,5673ef86-ab97-4394-9e96-4a842dc08f91,Update,Notification for Selena Soto,2024-12-13,sms,system,system,2024-12-13 12:10:04,2024-12-13 12:10:04,tenant_001
6538c47e-7605-435c-8c74-fcb14fe88ac6,5673ef86-ab97-4394-9e96-4a842dc08f91,Meeting,Notification for Selena Soto,2024-05-14,sms,system,system,2024-05-14 13:49:21,2024-05-14 13:49:21,tenant_001
2f16171e-78dd-4949-a07e-e53e63068611,5673ef86-ab97-4394-9e96-4a842dc08f91,Alert,Notification for Selena Soto,2025-07-23,mobile_app,system,system,2025-07-23 18:05:11,2025-07-23 18:05:11,tenant_001
ea4d899b-138a-4828-a656-0b0f844584fe,5673ef86-ab97-4394-9e96-4a842dc08f91,Alert,Notification for Selena Soto,2025-10-04,email,system,system,2025-10-04 21:34:14,2025-10-04 21:34:14,tenant_001
91d1c79a-7fdd-4fdd-a6dc-a34e4f9274b1,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Update,Notification for Jeffrey Maxwell,2025-12-03,sms,system,system,2025-12-03 12:02:51,2025-12-03 12:02:51,tenant_001
9a1d74d8-2f5c-45f1-b51d-8df5b8af082c,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Meeting,Notification for Jeffrey Maxwell,2024-02-06,email,system,system,2024-02-06 15:42:23,2024-02-06 15:42:23,tenant_001
ce41a023-ad7d-4970-8ecc-246ba35a8ce1,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Alert,Notification for Jeffrey Maxwell,2024-12-10,mobile_app,system,system,2024-12-10 14:21:49,2024-12-10 14:21:49,tenant_001
3d0d8101-7eab-406a-bdc2-1dd23bfe6b53,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Update,Notification for Jeffrey Maxwell,2024-11-28,sms,system,system,2024-11-28 20:36:38,2024-11-28 20:36:38,tenant_001
19e985b6-05ba-4128-a96a-36578b522ad1,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Alert,Notification for Jeffrey Maxwell,2024-04-03,email,system,system,2024-04-03 10:20:45,2024-04-03 10:20:45,tenant_001
811b299d-351e-4500-8294-f4aa3e445547,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Meeting,Notification for Jeffrey Maxwell,2025-04-30,mobile_app,system,system,2025-04-30 20:29:05,2025-04-30 20:29:05,tenant_001
b9481962-4cf0-4737-8638-6457bd871d0f,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Reminder,Notification for Jeffrey Maxwell,2025-05-03,email,system,system,2025-05-03 23:55:28,2025-05-03 23:55:28,tenant_001
0b4cf539-5e4e-47b9-a5e7-c85ac412c975,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Alert,Notification for Jeffrey Maxwell,2024-08-27,sms,system,system,2024-08-27 09:36:34,2024-08-27 09:36:34,tenant_001
7fe335ab-362c-4c73-b826-e20cf5864dd5,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Meeting,Notification for Jeffrey Maxwell,2025-12-02,sms,system,system,2025-12-02 16:40:36,2025-12-02 16:40:36,tenant_001
be6ffff2-020e-43fb-a59a-7d2cc35673a8,a57eeed9-7ff4-4e68-8d4a-472a3a32e452,Alert,Notification for Jeffrey Maxwell,2025-08-12,sms,system,system,2025-08-12 15:02:45,2025-08-12 15:02:45,tenant_001
5ff0d69a-c311-4234-a7f9-b3be8a22cadc,dac340b2-a54a-485a-8184-18153b2ad96d,Meeting,Notification for Ethan Garcia,2025-04-04,mobile_app,system,system,2025-04-04 03:56:13,2025-04-04 03:56:13,tenant_001
b59a28af-9dfa-4424-8dc7-a0097a60f558,dac340b2-a54a-485a-8184-18153b2ad96d,Update,Notification for Ethan Garcia,2025-04-18,mobile_app,system,system,2025-04-18 03:05:16,2025-04-18 03:05:16,tenant_001
6f8f5961-e2c7-4042-894d-ebbd54d783ac,dac340b2-a54a-485a-8184-18153b2ad96d,Reminder,Notification for Ethan Garcia,2025-11-02,email,system,system,2025-11-02 02:31:11,2025-11-02 02:31:11,tenant_001
0e34a3cb-db2c-4e81-8c63-a0369817b44d,dac340b2-a54a-485a-8184-18153b2ad96d,Reminder,Notification for Ethan Garcia,2025-02-21,sms,system,system,2025-02-21 09:36:55,2025-02-21 09:36:55,tenant_001
8bbbd6cc-60ce-479c-a5e2-618808dcbbaf,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Meeting,Notification for Jose Clark,2025-07-24,mobile_app,system,system,2025-07-24 22:36:45,2025-07-24 22:36:45,tenant_001
f1cf2c4c-2d90-4fa2-8fb5-d97944678db9,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Update,Notification for Jose Clark,2024-04-25,sms,system,system,2024-04-25 18:10:29,2024-04-25 18:10:29,tenant_001
adc3f63d-aae8-4791-b8a6-8e4c69b4f31a,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Update,Notification for Jose Clark,2024-05-03,email,system,system,2024-05-03 15:13:07,2024-05-03 15:13:07,tenant_001
8dd2d8c7-ec17-4f4f-85df-64acb3325668,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Alert,Notification for Jose Clark,2025-10-22,sms,system,system,2025-10-22 10:18:05,2025-10-22 10:18:05,tenant_001
e8b40022-b768-4bda-ae0f-0cd12413282d,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Update,Notification for Jose Clark,2025-11-29,email,system,system,2025-11-29 14:22:30,2025-11-29 14:22:30,tenant_001
04102fc5-d87b-463c-ba6d-1c958ba4f59e,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Meeting,Notification for Jose Clark,2025-12-13,mobile_app,system,system,2025-12-13 11:57:10,2025-12-13 11:57:10,tenant_001
926e20fb-9607-4fc9-bd76-2fe003bdc4b7,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Reminder,Notification for Jose Clark,2025-07-01,mobile_app,system,system,2025-07-01 06:17:53,2025-07-01 06:17:53,tenant_001
b0505e03-b648-4a26-b6d7-f5b894c3ab20,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Reminder,Notification for Jose Clark,2025-05-24,mobile_app,system,system,2025-05-24 13:49:34,2025-05-24 13:49:34,tenant_001
23626405-3578-4cd6-a929-c983a1d958dd,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Meeting,Notification for Jose Clark,2024-08-25,email,system,system,2024-08-25 21:50:55,2024-08-25 21:50:55,tenant_001
6a8f8cec-e4a5-4a56-8d47-3fa445f2f90c,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Meeting,Notification for Jose Clark,2024-03-21,email,system,system,2024-03-21 16:19:27,2024-03-21 16:19:27,tenant_001
6ab601d7-d9c7-4800-856f-202537c4f720,0e5bdb04-2cdb-41ee-87c3-84bd1415954a,Reminder,Notification for Jose Clark,2024-02-07,sms,system,system,2024-02-07 04:58:44,2024-02-07 04:58:44,tenant_001
48dc9c85-0f3d-4ba2-ae69-afdc8e69723c,6b0723d5-61ee-4456-8a31-90a93e46d7f6,Update,Notification for Christopher Murray,2025-11-25,sms,system,system,2025-11-25 03:02:28,2025-11-25 03:02:28,tenant_001
1d9421c0-e42d-4e24-a5ab-129d06e7f9d8,6b0723d5-61ee-4456-8a31-90a93e46d7f6,Update,Notification for Christopher Murray,2024-04-21,mobile_app,system,system,2024-04-21 23:33:20,2024-04-21 23:33:20,tenant_001
