id,member_id,type,messageContent,sendDate,channel,created_by,modified_by,created_on,modified_on,mansoft_tenant_id
8e1e5728-1f08-4024-b90e-6aa2b8beb537,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Member Feedback,When is the next AGM meeting?,2024-09-06,Email,system,system,2024-09-06 00:00:00,2024-09-06 00:00:00,tenant_001
ee08c564-ca27-46f7-99a5-0775fce8555f,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Loan Application,School fees for 3 children,2023-08-23,SMS,system,system,2023-08-23 00:00:00,2023-08-23 00:00:00,tenant_001
1907d9f7-cd26-42cc-a261-40ab04799f0e,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Loan Application,Construction materials for shop,2023-07-29,Email,system,system,2023-07-29 00:00:00,2023-07-29 00:00:00,tenant_001
289e6e62-c992-48f3-b40d-8f6305a386ba,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Member Feedback,Repayment completed successfully,2025-09-21,Mobile App,system,system,2025-09-21 00:00:00,2025-09-21 00:00:00,tenant_001
66effa8a-7763-4a20-9d63-16e231f3c742,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Loan Application,Purchasing boda boda motorcycle,2024-02-27,WhatsApp,system,system,2024-02-27 00:00:00,2024-02-27 00:00:00,tenant_001
fbd0ad55-6228-42d7-9eb3-e88465fac3bb,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Member Feedback,Appreciate the financial literacy training,2023-09-06,SMS,system,system,2023-09-06 00:00:00,2023-09-06 00:00:00,tenant_001
3228bfef-e78f-4bdc-b7b1-4da9c2bc814a,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Loan Application,School uniform and books,2023-07-05,WhatsApp,system,system,2023-07-05 00:00:00,2023-07-05 00:00:00,tenant_001
2ef07180-5fef-4774-a628-d2b8097379fa,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Loan Application,Starting poultry farm with 200 chickens,2026-02-07,Meeting,system,system,2026-02-07 00:00:00,2026-02-07 00:00:00,tenant_001
8c414a7b-22ac-484c-ad83-f1749e127148,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Loan Application,Opening hair salon in town,2024-10-08,SMS,system,system,2024-10-08 00:00:00,2024-10-08 00:00:00,tenant_001
c0502b8b-e18d-4289-8a27-1208f4f53d4a,31eaa41e-6695-483b-96a6-e2f6b9d3ad99,Loan Application,Restocking my supermarket,2023-07-28,SMS,system,system,2023-07-28 00:00:00,2023-07-28 00:00:00,tenant_001
599ab7f5-5b6d-4e00-9e78-906b2ffaf0ed,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Member Feedback,Interested in taking education loan,2025-02-02,Meeting,system,system,2025-02-02 00:00:00,2025-02-02 00:00:00,tenant_001
7357d77b-4972-4ec9-b838-232de0e5fa76,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Loan Application,Buying greenhouse for tomatoes,2025-01-24,Meeting,system,system,2025-01-24 00:00:00,2025-01-24 00:00:00,tenant_001
21ee4793-393b-4354-9232-1e90a4dba8fc,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Member Feedback,Repayment completed successfully,2025-08-26,SMS,system,system,2025-08-26 00:00:00,2025-08-26 00:00:00,tenant_001
7c02cb2e-5013-4c2b-8307-8ed12fa10506,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Member Feedback,Need to withdraw some savings,2025-02-09,Meeting,system,system,2025-02-09 00:00:00,2025-02-09 00:00:00,tenant_001
837cdfc5-d55b-48fb-8a55-8e9274e1fab1,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Loan Application,School uniform and books,2025-08-31,Email,system,system,2025-08-31 00:00:00,2025-08-31 00:00:00,tenant_001
1b54b840-f2b3-499a-9687-0134e2c5f8e0,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Loan Application,Purchase 14-seater matatu,2024-11-20,Mobile App,system,system,2024-11-20 00:00:00,2024-11-20 00:00:00,tenant_001
f5bf9e0d-ace0-475b-9e8b-9af44c184f2b,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Loan Application,Buying irrigation equipment,2025-02-24,SMS,system,system,2025-02-24 00:00:00,2025-02-24 00:00:00,tenant_001
08fc713c-6010-4846-a776-642faa43d4a5,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Member Feedback,Need 3-month extension for repayment,2024-08-10,Mobile App,system,system,2024-08-10 00:00:00,2024-08-10 00:00:00,tenant_001
e268c0e4-1b26-4165-ab0e-8c1f8988e899,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Loan Application,Wedding expenses for daughter,2024-07-07,Email,system,system,2024-07-07 00:00:00,2024-07-07 00:00:00,tenant_001
4732b6bd-2b4d-44e3-a3e7-659c4a1d073e,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Member Feedback,Need 3-month extension for repayment,2026-01-03,Email,system,system,2026-01-03 00:00:00,2026-01-03 00:00:00,tenant_001
f32969b8-aa3b-4100-b6ba-f9094463a7c8,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Loan Application,Wedding expenses for daughter,2025-10-20,Email,system,system,2025-10-20 00:00:00,2025-10-20 00:00:00,tenant_001
b6d7588b-4f4a-4200-8f6c-249f1dd9c3af,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Loan Application,Buying irrigation equipment,2025-07-12,WhatsApp,system,system,2025-07-12 00:00:00,2025-07-12 00:00:00,tenant_001
3bdd77de-dc8a-408b-9152-7ff76ac0fd04,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Loan Application,Purchasing water tank for business,2025-02-09,WhatsApp,system,system,2025-02-09 00:00:00,2025-02-09 00:00:00,tenant_001
6381cb77-58fe-4541-816d-3062d140ac27,cc58e3b1-b050-4f01-a8f4-6bc09b549bb2,Member Feedback,Requesting loan statement for 2024,2024-06-07,WhatsApp,system,system,2024-06-07 00:00:00,2024-06-07 00:00:00,tenant_001
371515eb-1c3f-4bcc-8105-01bf0ffd275b,2a3617b3-eb67-4899-97cb-006ed1316935,Loan Application,Construction materials for shop,2025-07-28,Mobile App,system,system,2025-07-28 00:00:00,2025-07-28 00:00:00,tenant_001
e59a4e78-3631-4137-92bb-c4ef8327919f,2a3617b3-eb67-4899-97cb-006ed1316935,Member Feedback,Defaulted due to COVID pandemic,2025-02-20,Email,system,system,2025-02-20 00:00:00,2025-02-20 00:00:00,tenant_001
c0292997-9a15-4d1a-9220-aa3380722144,2a3617b3-eb67-4899-97cb-006ed1316935,Member Feedback,Appreciate the financial literacy training,2025-04-18,SMS,system,system,2025-04-18 00:00:00,2025-04-18 00:00:00,tenant_001
d84fe0d4-bac8-4f6d-b47e-53006cca5b56,2a3617b3-eb67-4899-97cb-006ed1316935,Member Feedback,Changing my mobile number,2025-05-21,Mobile App,system,system,2025-05-21 00:00:00,2025-05-21 00:00:00,tenant_001
0e4de968-8665-4e00-90d1-8b102827682d,2a3617b3-eb67-4899-97cb-006ed1316935,Loan Application,Medical emergency at Kenyatta Hospital,2025-11-14,Email,system,system,2025-11-14 00:00:00,2025-11-14 00:00:00,tenant_001
14ff9812-852d-443c-9111-8b2412eae1a4,2a3617b3-eb67-4899-97cb-006ed1316935,Member Feedback,Need to withdraw some savings,2025-03-17,Meeting,system,system,2025-03-17 00:00:00,2025-03-17 00:00:00,tenant_001
a3fb3db1-e645-47f3-bea5-0b0b58247f2f,2a3617b3-eb67-4899-97cb-006ed1316935,Loan Application,Construction materials for shop,2025-10-05,Email,system,system,2025-10-05 00:00:00,2025-10-05 00:00:00,tenant_001
48d92113-c546-4d97-842f-b9f7532ee99f,2a3617b3-eb67-4899-97cb-006ed1316935,Member Feedback,Defaulted due to COVID pandemic,2025-07-16,WhatsApp,system,system,2025-07-16 00:00:00,2025-07-16 00:00:00,tenant_001
b99d3106-7041-4771-9a7a-23b89fc8073f,2a3617b3-eb67-4899-97cb-006ed1316935,Member Feedback,Repayment completed successfully,2025-06-29,WhatsApp,system,system,2025-06-29 00:00:00,2025-06-29 00:00:00,tenant_001
3645df91-85f5-4b0d-a25e-cde05364075e,2a3617b3-eb67-4899-97cb-006ed1316935,Loan Application,Buying sewing machines for tailoring,2025-07-15,SMS,system,system,2025-07-15 00:00:00,2025-07-15 00:00:00,tenant_001
ee71cb37-c820-4e21-859d-e8aedcd4bc3a,bfcdc28d-e685-4c47-af15-716eb6e51798,Member Feedback,When is next loan application window?,2025-01-05,Meeting,system,system,2025-01-05 00:00:00,2025-01-05 00:00:00,tenant_001
8b6ac3b8-177a-42fb-ad6b-2bd9fc766c03,bfcdc28d-e685-4c47-af15-716eb6e51798,Member Feedback,Thank you for approving my loan quickly,2025-07-15,WhatsApp,system,system,2025-07-15 00:00:00,2025-07-15 00:00:00,tenant_001
e01adea8-c7cd-4df4-9d48-c3c61ede1a0a,bfcdc28d-e685-4c47-af15-716eb6e51798,Loan Application,Expanding fish pond business,2024-12-10,WhatsApp,system,system,2024-12-10 00:00:00,2024-12-10 00:00:00,tenant_001
443fbdf7-dbe1-4d7e-9e4c-4b5d9bb08d06,bfcdc28d-e685-4c47-af15-716eb6e51798,Member Feedback,Thank you for approving my loan quickly,2025-02-10,Email,system,system,2025-02-10 00:00:00,2025-02-10 00:00:00,tenant_001
6f435936-733c-46d4-8cd5-d8416b717b2c,bfcdc28d-e685-4c47-af15-716eb6e51798,Loan Application,"Need KES 50,000 for dairy cows purchase",2025-09-26,WhatsApp,system,system,2025-09-26 00:00:00,2025-09-26 00:00:00,tenant_001
30c54190-5e56-4597-95a1-2fbd9c347040,bfcdc28d-e685-4c47-af15-716eb6e51798,Loan Application,Buying greenhouse for tomatoes,2025-12-06,Mobile App,system,system,2025-12-06 00:00:00,2025-12-06 00:00:00,tenant_001
f1c2b4b1-6526-4ec0-a945-c7ff2e0b73a9,bfcdc28d-e685-4c47-af15-716eb6e51798,Member Feedback,Defaulted due to COVID pandemic,2024-10-10,Meeting,system,system,2024-10-10 00:00:00,2024-10-10 00:00:00,tenant_001
b8d22c5b-b3f1-4e28-9321-5cebc9d82a50,bfcdc28d-e685-4c47-af15-716eb6e51798,Member Feedback,When is next loan application window?,2026-01-31,Meeting,system,system,2026-01-31 00:00:00,2026-01-31 00:00:00,tenant_001
20c9bf93-b557-4434-bd46-10e5a52d0c1e,bfcdc28d-e685-4c47-af15-716eb6e51798,Loan Application,Starting posho mill business,2025-07-13,Mobile App,system,system,2025-07-13 00:00:00,2025-07-13 00:00:00,tenant_001
c9b805f8-8da1-49c0-9a45-04977344c41a,bfcdc28d-e685-4c47-af15-716eb6e51798,Member Feedback,When is the next AGM meeting?,2024-12-14,Mobile App,system,system,2024-12-14 00:00:00,2024-12-14 00:00:00,tenant_001
b6f6f9ca-4f78-4483-90ff-3fa3c867f5dc,bfcdc28d-e685-4c47-af15-716eb6e51798,Loan Application,Expanding maize farm to 5 acres,2025-12-01,WhatsApp,system,system,2025-12-01 00:00:00,2025-12-01 00:00:00,tenant_001
13604451-4a22-42c1-8f0f-7ec3746609f0,bfcdc28d-e685-4c47-af15-716eb6e51798,Member Feedback,Interested in taking education loan,2025-09-17,WhatsApp,system,system,2025-09-17 00:00:00,2025-09-17 00:00:00,tenant_001
208f7b52-9faf-4773-8d80-7acf08460f90,bfcdc28d-e685-4c47-af15-716eb6e51798,Loan Application,Purchasing boda boda motorcycle,2024-07-05,Mobile App,system,system,2024-07-05 00:00:00,2024-07-05 00:00:00,tenant_001
642c318e-29de-4ae5-b6b0-35e78aa9fd5a,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Member Feedback,Appreciate the financial literacy training,2025-06-19,Meeting,system,system,2025-06-19 00:00:00,2025-06-19 00:00:00,tenant_001
93315922-a113-45a6-b590-73766f4418f3,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Loan Application,Building rental house in Ruiru,2026-01-31,SMS,system,system,2026-01-31 00:00:00,2026-01-31 00:00:00,tenant_001
276467d2-d62a-453d-9022-f9b4483b78d9,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Member Feedback,Defaulted due to COVID pandemic,2024-08-22,SMS,system,system,2024-08-22 00:00:00,2024-08-22 00:00:00,tenant_001
5ca82398-c82b-4c49-831d-1d898a2cd5f0,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Member Feedback,Need to withdraw some savings,2024-08-11,Email,system,system,2024-08-11 00:00:00,2024-08-11 00:00:00,tenant_001
efe35e89-1b32-4351-8a15-9a3f68b127cc,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Loan Application,Purchasing water tank for business,2025-05-11,Meeting,system,system,2025-05-11 00:00:00,2025-05-11 00:00:00,tenant_001
8453d04b-238a-422a-bf29-0db5c9beb536,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Member Feedback,Need 3-month extension for repayment,2024-12-20,SMS,system,system,2024-12-20 00:00:00,2024-12-20 00:00:00,tenant_001
0b2577bd-b0e2-439a-957d-092ba629f275,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Member Feedback,When is next loan application window?,2025-01-21,Mobile App,system,system,2025-01-21 00:00:00,2025-01-21 00:00:00,tenant_001
fd7fd487-9d60-48a5-8824-d20790dd2e3b,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Member Feedback,Changing my mobile number,2025-11-23,Email,system,system,2025-11-23 00:00:00,2025-11-23 00:00:00,tenant_001
87705737-8c33-4c5c-8576-30e3edf33080,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Loan Application,Starting posho mill business,2025-01-04,Meeting,system,system,2025-01-04 00:00:00,2025-01-04 00:00:00,tenant_001
bac24f76-a271-49cb-846c-4d90ca4a291e,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Loan Application,Opening hair salon in town,2025-07-28,Email,system,system,2025-07-28 00:00:00,2025-07-28 00:00:00,tenant_001
f720bb63-50f0-4ada-a9bf-3f0bab049877,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Member Feedback,Requesting loan statement for 2024,2025-08-20,WhatsApp,system,system,2025-08-20 00:00:00,2025-08-20 00:00:00,tenant_001
81a4c355-3e2d-46e0-9d7a-2a7f6b1d29f7,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Loan Application,Expanding maize farm to 5 acres,2025-10-07,WhatsApp,system,system,2025-10-07 00:00:00,2025-10-07 00:00:00,tenant_001
986e01f2-922b-4dd5-9873-5108078c8d77,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Loan Application,Wedding expenses for daughter,2024-12-03,Meeting,system,system,2024-12-03 00:00:00,2024-12-03 00:00:00,tenant_001
bee78d53-8613-46d6-b138-9543801e8138,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Loan Application,Starting poultry farm with 200 chickens,2026-01-08,WhatsApp,system,system,2026-01-08 00:00:00,2026-01-08 00:00:00,tenant_001
fb263433-135f-4863-8c07-b0934ff0352e,cbc0ade7-a081-4965-bf0a-c6f3a4a6a467,Loan Application,Expanding fish pond business,2025-10-20,WhatsApp,system,system,2025-10-20 00:00:00,2025-10-20 00:00:00,tenant_001
ce30b99f-e7a1-4786-aad4-5429e4102a7f,3a6adcf8-1200-4f32-921f-e2bff55061fb,Member Feedback,Thank you for the Christmas bonus,2022-09-07,Mobile App,system,system,2022-09-07 00:00:00,2022-09-07 00:00:00,tenant_001
e7c6b4e0-11ef-4c53-b27c-3477f82f268c,3a6adcf8-1200-4f32-921f-e2bff55061fb,Loan Application,Purchase 14-seater matatu,2023-07-08,Mobile App,system,system,2023-07-08 00:00:00,2023-07-08 00:00:00,tenant_001
0b83f53b-3120-4190-a5c0-bcde31a6ae07,3a6adcf8-1200-4f32-921f-e2bff55061fb,Loan Application,"Need KES 50,000 for dairy cows purchase",2022-09-01,Email,system,system,2022-09-01 00:00:00,2022-09-01 00:00:00,tenant_001
98298eb7-b2f4-4d7a-b66b-607a3ba21543,3a6adcf8-1200-4f32-921f-e2bff55061fb,Member Feedback,Need 3-month extension for repayment,2024-03-23,Email,system,system,2024-03-23 00:00:00,2024-03-23 00:00:00,tenant_001
bc41083a-204b-442e-83b1-e81e0cf1bab4,3a6adcf8-1200-4f32-921f-e2bff55061fb,Member Feedback,Interested in taking education loan,2022-07-09,Meeting,system,system,2022-07-09 00:00:00,2022-07-09 00:00:00,tenant_001
14564212-564d-4181-b6ec-df4e2318203e,3a6adcf8-1200-4f32-921f-e2bff55061fb,Member Feedback,Requesting loan statement for 2024,2022-07-10,SMS,system,system,2022-07-10 00:00:00,2022-07-10 00:00:00,tenant_001
17735b40-15ef-4e58-918a-5c8e83ec98a1,3a6adcf8-1200-4f32-921f-e2bff55061fb,Loan Application,Construction materials for shop,2022-01-07,Email,system,system,2022-01-07 00:00:00,2022-01-07 00:00:00,tenant_001
ca872630-df74-4803-b98b-e59717f458be,3a6adcf8-1200-4f32-921f-e2bff55061fb,Loan Application,Buying greenhouse for tomatoes,2024-10-19,Email,system,system,2024-10-19 00:00:00,2024-10-19 00:00:00,tenant_001
bc658f02-76e0-409c-a8f6-0c367a036d4d,3a6adcf8-1200-4f32-921f-e2bff55061fb,Member Feedback,Want to increase my monthly contributions,2022-05-07,Meeting,system,system,2022-05-07 00:00:00,2022-05-07 00:00:00,tenant_001
546ca90f-ec71-4d99-8cd0-c45d121f773b,3a6adcf8-1200-4f32-921f-e2bff55061fb,Loan Application,Starting posho mill business,2023-02-20,Email,system,system,2023-02-20 00:00:00,2023-02-20 00:00:00,tenant_001
38123d3d-4d96-4c15-8d19-df5c610b8445,3a6adcf8-1200-4f32-921f-e2bff55061fb,Loan Application,Restocking my supermarket,2022-01-21,SMS,system,system,2022-01-21 00:00:00,2022-01-21 00:00:00,tenant_001
05f2bbe4-4e06-40e6-935e-f50b71d17ef5,a09a67f9-293d-4687-9128-8c4542e02453,Member Feedback,Need to withdraw some savings,2024-04-16,Meeting,system,system,2024-04-16 00:00:00,2024-04-16 00:00:00,tenant_001
f586d565-f536-4f4b-81a4-1815b81b74e0,a09a67f9-293d-4687-9128-8c4542e02453,Loan Application,Opening hair salon in town,2025-06-11,Email,system,system,2025-06-11 00:00:00,2025-06-11 00:00:00,tenant_001
53b57db4-0adb-459e-9446-c4d646feb469,a09a67f9-293d-4687-9128-8c4542e02453,Member Feedback,Changing my mobile number,2025-08-18,WhatsApp,system,system,2025-08-18 00:00:00,2025-08-18 00:00:00,tenant_001
6d19057a-5baf-4a50-9532-cd9539f00423,a09a67f9-293d-4687-9128-8c4542e02453,Member Feedback,MPesa payments not going through,2024-04-05,Meeting,system,system,2024-04-05 00:00:00,2024-04-05 00:00:00,tenant_001
1a2e85c6-ee34-430b-9f6a-bd83648156ba,a09a67f9-293d-4687-9128-8c4542e02453,Loan Application,School uniform and books,2024-06-01,WhatsApp,system,system,2024-06-01 00:00:00,2024-06-01 00:00:00,tenant_001
fc87efa8-be69-4ae3-8df4-50eed9d72535,a09a67f9-293d-4687-9128-8c4542e02453,Member Feedback,Loan helped me buy school van,2025-11-17,Mobile App,system,system,2025-11-17 00:00:00,2025-11-17 00:00:00,tenant_001
4d463d27-93ec-4659-b8f3-2395e26948fb,a09a67f9-293d-4687-9128-8c4542e02453,Loan Application,Expanding maize farm to 5 acres,2025-08-08,Meeting,system,system,2025-08-08 00:00:00,2025-08-08 00:00:00,tenant_001
14c15554-b416-47ef-8d95-c2f0240f2b6d,a09a67f9-293d-4687-9128-8c4542e02453,Loan Application,Starting poultry farm with 200 chickens,2026-01-19,Mobile App,system,system,2026-01-19 00:00:00,2026-01-19 00:00:00,tenant_001
2a17f747-2bd2-4067-abb9-bf3616825917,a09a67f9-293d-4687-9128-8c4542e02453,Loan Application,Buying greenhouse for tomatoes,2024-09-03,SMS,system,system,2024-09-03 00:00:00,2024-09-03 00:00:00,tenant_001
94b7c4b9-1370-464c-967d-aa0b5c6df694,a09a67f9-293d-4687-9128-8c4542e02453,Member Feedback,Appreciate the financial literacy training,2025-06-04,WhatsApp,system,system,2025-06-04 00:00:00,2025-06-04 00:00:00,tenant_001
feacdc2f-daea-4195-a95b-af55a2e1db4d,a09a67f9-293d-4687-9128-8c4542e02453,Loan Application,Restocking my supermarket,2024-06-30,Meeting,system,system,2024-06-30 00:00:00,2024-06-30 00:00:00,tenant_001
4cad6cd7-df15-4b14-8752-067d1b7cac64,1d9b063c-f5ff-49ef-a2f0-e902d665d2a2,Member Feedback,Repayment completed successfully,2024-03-21,Email,system,system,2024-03-21 00:00:00,2024-03-21 00:00:00,tenant_001
2b3ffa70-deab-4bcf-9b93-da981aff1343,1d9b063c-f5ff-49ef-a2f0-e902d665d2a2,Loan Application,Restocking my supermarket,2023-07-14,Mobile App,system,system,2023-07-14 00:00:00,2023-07-14 00:00:00,tenant_001
8407fe70-3f53-42b8-8e8b-71169f6f2633,1d9b063c-f5ff-49ef-a2f0-e902d665d2a2,Loan Application,Medical emergency at Kenyatta Hospital,2023-07-20,SMS,system,system,2023-07-20 00:00:00,2023-07-20 00:00:00,tenant_001
30765cba-67c6-4e63-975d-2b27dd9ae74a,1d9b063c-f5ff-49ef-a2f0-e902d665d2a2,Member Feedback,MPesa payments not going through,2023-10-26,Email,system,system,2023-10-26 00:00:00,2023-10-26 00:00:00,tenant_001
b598966e-c45f-41c3-a83b-e8ca8a5e1eb7,1d9b063c-f5ff-49ef-a2f0-e902d665d2a2,Loan Application,Construction materials for shop,2023-08-11,Mobile App,system,system,2023-08-11 00:00:00,2023-08-11 00:00:00,tenant_001
a2b4285b-7813-4c45-96aa-9afb29e6f97b,1d9b063c-f5ff-49ef-a2f0-e902d665d2a2,Loan Application,Buying irrigation equipment,2024-01-10,SMS,system,system,2024-01-10 00:00:00,2024-01-10 00:00:00,tenant_001
6decf862-1124-4462-b25c-ec9e2bf5f550,1d9b063c-f5ff-49ef-a2f0-e902d665d2a2,Loan Application,Buying greenhouse for tomatoes,2024-04-28,Email,system,system,2024-04-28 00:00:00,2024-04-28 00:00:00,tenant_001
a39b881a-f23c-4631-a1a0-9633248e5318,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Member Feedback,When will annual dividends be distributed?,2024-04-24,Meeting,system,system,2024-04-24 00:00:00,2024-04-24 00:00:00,tenant_001
a16f4776-2387-4702-a749-e96b612d28ff,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Member Feedback,Thank you for the Christmas bonus,2023-08-11,WhatsApp,system,system,2023-08-11 00:00:00,2023-08-11 00:00:00,tenant_001
68f595a5-8ba2-4e6c-876e-da1852850d3a,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Loan Application,Buying sewing machines for tailoring,2023-07-25,WhatsApp,system,system,2023-07-25 00:00:00,2023-07-25 00:00:00,tenant_001
33ce1562-2041-4201-855d-b10004669bd4,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Member Feedback,Thank you for approving my loan quickly,2022-03-01,Email,system,system,2022-03-01 00:00:00,2022-03-01 00:00:00,tenant_001
b7169cc1-cfcf-4d59-ab84-ae8912a9446a,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Loan Application,"Need KES 50,000 for dairy cows purchase",2022-04-26,Mobile App,system,system,2022-04-26 00:00:00,2022-04-26 00:00:00,tenant_001
9432a4b5-0358-489f-a236-16eada423d25,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Loan Application,Purchasing boda boda motorcycle,2023-02-04,WhatsApp,system,system,2023-02-04 00:00:00,2023-02-04 00:00:00,tenant_001
ff4ec40e-0317-45b0-9c35-79a70b3f7efb,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Member Feedback,When is the next AGM meeting?,2024-06-07,Meeting,system,system,2024-06-07 00:00:00,2024-06-07 00:00:00,tenant_001
879c525f-1a0a-4bc9-8b6e-a37c9c8e9098,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Member Feedback,Repayment completed successfully,2023-08-26,Meeting,system,system,2023-08-26 00:00:00,2023-08-26 00:00:00,tenant_001
ee17d67c-ce66-4dd3-a5ee-a05ce7d8b338,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Loan Application,Paying hospital bill at Aga Khan,2024-05-30,SMS,system,system,2024-05-30 00:00:00,2024-05-30 00:00:00,tenant_001
f2a879fd-cc2c-47d6-b1a6-9b83897fca60,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Member Feedback,Thank you for approving my loan quickly,2022-05-08,Email,system,system,2022-05-08 00:00:00,2022-05-08 00:00:00,tenant_001
b5647dc6-7695-43c2-a85e-3c7491a74c7a,64e35f71-7f5d-41cb-9470-5b7b8dc7b959,Loan Application,Buying sewing machines for tailoring,2022-05-22,Mobile App,system,system,2022-05-22 00:00:00,2022-05-22 00:00:00,tenant_001
